start,end,text
3.69,7.44, i lived common law with a guy for
7.5,11.16, years and i lost him to cancer when i was 
11.67,18.96, i was living in a market the time working for northern tale com and they shut down the plant
19.23,22.05, therefore i was laid off like a
22.5,29.49, and then i came to bolt back to bolton my home town and i were for 
29.7,31.08, as canada
34.32,52.38, and did several different positions in there had set were several hats and in the act thousand one they were worried about all the computers crashing i trained five hundred people on a new computer that i was training myself as i was training now and i got burnt
53.25,67.38, i was off on a stressful for five years and while i was on trestles i went and opened up my own coffee shop because i thought a cat the coffee shall passed old base line and airport road
67.98,72.75, it was a gold mine because there was no importance all the way to a sauce
72.96,79.74, so i was busy non stop from five in the morning till nine or ten o'clock
79.74,94.02, the drive through and i actually had in there in the store i ended up in the drive through opened up a restaurant set antiques up in the store and i had business men coming asked in an ask me some one to do a franchise
94.11,96.09, and i looked at the mast
96.87,111.03, franchise of this that they were like crazy i just got the stone when he talked about and i got burnt out there and please i was raising my daughter i walked away shut it down walked away
111.06,113.34, anyway
113.43,118.56, you know you live an larn right you got to do with it to do at the time i should have told her that last
119.94,121.68, i shouldn't just walked away
127.95,133.26, at that time an antique shop for years called the what not shop
133.68,148.68, so i wandered through the stores and thought how could i do lots with this place
152.67,155.04, i think
155.16,163.77, for me i've been given the opportunity of having the face with this place because when i get something up and running
164.04,165.99, and i'm happy with it
166.02,167.7, another challenge
168.69,186.09, my problem is letting it go i still want to see the little children come in tobacco and i still want to see people's reaction when they take a bite out of the sausage but
186.24,191.13, i still want to see the person that falls in love with the antique but i can't be everywhere
193.5,196.95, it's my own tale
199.77,209.43, i don't know what i remonstrate
209.46,220.83, and when i decide to do something i'll work on it and it's done in a superman once i make my final as i think about things for a long time but once i make that decision it's going to happen
220.98,238.89, i surprised myself and so i will it's open oh how did i do this and people will come in he said how did you do that you did what you opened what 
