start,end,text
13.35,32.73, i do it may go blow here is soiled and by twenty fourteen national training manager for the consumer products and digitalin were extremely exciting it's been exciting year for sonia we came out of the eighteen series this year which is the world's smallest and lightest full frame as a laurentian able in camera that used articus in the world
33.27,38.67, we have the ear we have the magical supreme resolution very good
38.67,54.57, now this year that and we introduced as so even though it's designed to be a still photographer's camera it's also designed to be a forcemeat for the video sutras the world's largest censor to do full force video acquisition in the world
54.66,83.13, ashen your shooting video as it actually goes down to a point megalithic is the native resolution and for four which means we're not getting any line giving no pigs will be in no pickings you're going to get full sensory out at all times giving you unbelievable that migraine unbelievable high eyes operate so using that twelve magpies were wild to get ye overman from to fannie thousand six hundred eyes so meaning that you can shoot in the virtual situation
83.31,94.62, provide the force you need to use an exterior and you're going to get an internal you're going to get full adequate
94.62,100.23, thirty sixty p and you can even do a hundred and twenty p at seven twenty
100.38,111.81, about his camera that it does so too so that all increase your dynamic range even farther not only as a sensitive sense of very sensitive or including a log to to give you ultimate dynamic range to ultimate quality
112.02,115.86, in camera but to the other recorder
116.07,128.28, another unique thinking about his camera is that since the censor is so sensitive were able to get audioceiver for even so even in extreme low lighthearted continue us auditus continuous tracking in video and instills
129.03,141.96, the record time in the body of selves so it's not limited to what normal is cameras are limited to its minutes of nine seconds so you're going to be able to do long term videos and long shot videos without having to do any break without to do any editing absinthe at
142.23,149.19, of course it's a fantastic still camera fully magnesia fully weather sealed five grams a second video
149.22,196.35, of course to get back under the video track how good his video if you don't have audio through the multi interface you you actually oothaba multi pin connected here so you can attach full exclaimed you can get full undepressed linear pim exclaimed with full manual control headphone jack like jack magdalena control built into the camera itself so for still photographers or mitigates alike he had one of the most powerful devices in the world that can fitly hand felt bring anywhere you want be able to have an ecosystem lenses with the mounster that you can use adapt any of our mail lines you can use their full from memories all of our am outlines you could adoption cannon sent apremont and toady can think of sea the most personal system again in the palmer and
197.22,236.28, for visiting my goblin maybe son like roncesvalles
236.34,250.23, still he called waterloo
257.46,269.31, if you like this episode please stay too for a forward view as i walked the floor of the two thousand fourteen and a bishop
