start,end,text
11.4,32.28, he buttoned
38.7,68.73, he teetered
74.88,145.44, generations on this wednesday evening to show a calorifere going to be talking about the possibility of peregrinating inaction you'll be voting on that issue and many other things in the nootral we have both proponents of permitting and upon its of wagering and you will have a chance to ask questions directly abendunterhaltung
145.5,160.77, with lamp light is more of my home the wife long as you well know there have been have in the lobby they'll have the decorations in there for halloween howbeit webs and also that they have a real coffin
160.89,197.73, you can have your picture taken in an angelito would maintain and you in the coffin and you may have your picture taken you need to probably bring your own camera to do that you topple a surbiton the show anyway different you know and get a picture and compare was dotations i've said that i sent a laconic theaters and this is the best i've ever seen anywhere at any time and i hope people will go out and enjoy this up the front plate wines at run it begins in nipissing the twenty four little beak
197.88,212.22, saturday night there will be one met on this one at three o'clock this sunday and then also next frighten saturday night at a wave oolitic forms all over the pools we do money
212.46,237.0, balbus iness fraternity will be sputtering a forum and parmiter at seven p m in the grand ball room at the university center in the public is invited to that and then also on tuesday october twenty seventh in the free speech are at issue the student government association will be sponsoring a student both voter speak out
237.12,244.32, all candidates from the following races will attend there'll be a tax assessor commissioner precinct one
244.32,302.01, i prithee district attorney district judge and it will be from eleven thirty a m to three p m and also invited our janesville injury johnston if you will i have yet to rottingdean
302.01,324.24, as the director of the lamplit theatre who was the director of the lamplit theatre give us carrick and five six four eight three eight six and when a free nation from a toreador mercia repentance and talk about permitting will be rated back after this word from some of the folks and make this broadcast possible
326.73,330.15, the
330.15,343.14, i can really be time concerning would of our self had a long term illness for dunmore took care of everything saving us valuable time for don't you temporary since the onset right in
343.35,353.19, atonement insurance also recommend for onteora to any one thinking of hiring official
356.76,389.73, i'm gooroomahashoy anastasie nine new week days occasion overthrow no no no it irritates nine to noon we day but any marlowell recount cajon outree and i'll play a lot of gunboats
390.03,394.59, reason wines are recognized by the medals they received
395.07,401.37, i expect the same premium teachings that the nobel prize are monitory
401.49,403.95, finding it compels
403.98,415.98, i maintain the play amplifying tingling but without the alcohol a perfect complement were mulattoes a taste of something special to tell north tremendous
416.16,424.71, he gladdened little soigneusement
425.1,426.75, did you ever see
427.14,431.07, gustatory right real
431.07,433.08, the manifest
434.52,437.07, i say more than time
438.0,441.09, anyone
441.3,443.55, and so
448.2,481.29, we all do ray or eliot have permitting guard gambling and horse racing and agnosco again as we talked about the proponent and upon it i watering you will have an opportunity to call your questions and in fact you can start calling any time now at five six four eight three eight six a relief meet sanitation sandy's representing the puny woods economic development association which is understand it is an organization that has been formed specifically
481.29,483.96, the buttermilk
483.96,486.69, are we doing this
486.96,580.5, no development macedoine the boot shot norm and its economy and this is a group of citizens who believe that this is an industry that can bring job to these texas and help our economy and academicians compare it to the other similar tracks and vanderdecken's it will employ over four hundred employees just to the track itself that's not including the trainers and their employees and the other horse breeders that will come to the areas and the restaurants and hotels and other businesses that will benefit upon the from the tourist the combination and to founded just at the track itself hundreds of justinian homelight many of them will eat and loristan and they'll shop and local businesses will their here we have a reputation for being the eldest cantatas and having the tarantass and various
580.53,605.52, down town we've really come a long way and developed our downtown businesses in the last few years and this diabolonians will be a class to track a great pasty track in most well the texas recommission has three classes tracks one two or three one being a large as to being the middle sized class three tracks or a county run
605.61,620.1, and don't run very many days class to track as what we have in texas right now there are no class one tracks currently they're in the process of passing class one permits right now but the operating tracks or class to class
620.37,682.83, we know yet how many races we would have none of us gets kind of complicated because physically we have a track out there i guess legally we don't because the track does not have an honor a correct well that's grand that's why it's such a shame that that track has been sitting out there by him for five years at the time that this issue was voted on five years ago we had the only track in existence in texas at reade we missed a window opportunity back then we don't want to miss that window of opportunity right now the right finkenstein because there were not a lot of other issues on the balderstonian a high batourin and also they were burning on the state wide option at that time which of course louisiana was finding against because
683.01,685.32, think what texas to get rising
685.8,720.42, astakeelee a chance to answer it as far as do we know how many racing days will have the commission sat a classified sixty racing days for class two tracks a minimal of great tensity racing days each individual track applies to the race and commission each year on individual basis for its number racing days and the race commission takes in a numerous factors in sides racing days the ones that are currently running right now had been running about a hundred and twenty days in noisome that were
720.42,726.09, and we have at least that many and it could go up maybe a hundred and twenty 
726.36,773.55, i want to try to free de but the opponents will be saying later in the show when they come on let's talk about i'm sure they're going to say the reading the correctly that this is going to bring an organized crime prostitution and annotations very strange guidelines on an operator on the premises at a race track and anybody that goes back to the horse barn to our works in any office of offices or anything has to go through a stringent bi and national crime cheveron check
