start,end,text
0.03,4.68, maisarah to his teasing
4.74,31.08, sonnenstein i go so you go easily cottage or the pavilion motioning to the top and sat outside such are you malaspina let
31.83,41.16, he 
41.67,51.15, eleanor
51.78,99.45, in a mountainous so much orientation i have still a theatre
100.5,102.57, suppose
103.32,105.96, said dependability to lower
112.17,113.4, yes
116.67,118.41, no
118.47,123.12, i shall passepartout
125.49,130.32, i guess i adrastaransalanes
131.19,133.02, simba
133.53,140.67, inaction at the casino and booted the latecomers
152.73,162.18, existimation 
162.75,172.14, eleanor
172.86,181.17, he 
181.68,189.27, he 
190.62,198.69, he 
