start,end,text
0.27,92.76, monopolies he said aposiopesis or potatoes pascherette moustached one onotowatishika dissonance to come and loosestrife outlines position
93.06,118.41, the cooeperation catalonian sisterhoods ornatus senators seals opening
119.67,143.1, to say john was segoffin in his on the hall he said to it to history is a dispersion it on to the wall he will be mister sixshooter too save
144.84,146.85, madame
150.6,152.52, the evidential
153.27,155.4, the one
155.67,160.8, but to let a devil
160.98,162.75, as
163.14,166.77, two tins
167.19,170.16, see far
172.23,252.75, at a distributed mistresse now i gathered look at fortunate a lonesome to typifies initiating not as usually on his son some and i ambition i permitted to some measure of witnesses mississippian
256.53,262.59, he
263.16,265.56, he
276.39,339.66, he 
