start,end,text
7.98,11.67, the
39.09,55.32, coriolanus
66.3,99.48, and forgotten venetian
101.1,137.04, so far oneadatote entertainment
139.77,164.34, escaloped
173.55,182.13, maisie
189.0,192.45, he
213.03,219.54, it was spirited
227.64,231.84, to
232.02,265.56, massachusetts on
275.61,301.59, we
302.01,322.65, eradicate
334.44,352.26, the einsiedlerstein
389.64,407.1, and 
446.64,454.95, he
458.85,476.55, he 
477.09,486.12, he
493.05,505.56, the intestinal
523.86,535.77, as
555.87,566.04, costantino
566.73,572.76, so
584.4,609.0, the 
