start,end,text
5.19,13.5, i don't think it's that bad really really i i don't i mean i never heard anybody
13.92,15.69, i may know cape
19.38,48.54, much to see what the big deals in said he and he has a vegetable patch coming on
48.6,50.28, elisha
50.34,56.34, not being grown that maritas shape of estrees were
56.52,126.81, try and i circumambulated circumference people a comfort that just got problems i everyone else most of the older ones can seem to keep the habit intestines me forsooth majority do have jobs partners some of them even have kids it as that the dissuasions on top of that people to see the accompanist had mentioned into the position stationary lay on it every one else to householders he amoeboid show last war count yet he has some trap but don't we all i never knew any one though no no
127.38,130.02, coeperint when the
130.56,171.51, and day do now there's not a problem that beginnin trustworthy the legal gindele taxable riviere all the company now it's the people who use them as tools to bring themselves to face the treaty of life that they make themselves over the miamies another simple solution contentedest
171.87,178.83, he antoinette i tell like one come on a constantly
183.84,190.26, come on idrissite angry color
190.53,191.91, and
191.91,194.28, again laid
204.93,206.34, get out
207.39,218.64, never ever helped around the house that's not true you want because me and wanted
224.49,231.72, and out
235.74,239.01, but what is your doom
240.78,243.57, well
243.6,249.63, i mean the pale circles we have seemed to help quiet but 
249.87,253.26, i often have problem sharing 
253.92,261.51, california obeisance
262.05,272.31, well up in the range i have played for over twenty four hours now the
272.31,277.26, even the man teaches fags and of
279.78,324.96, notorieties only you do know his maister to get the gas out the houses incoming practical something useful but sometimes it feels like one knife to a gun fight in her
329.4,331.02, in
333.0,335.79, no appropriate does
337.68,342.9, sit
346.92,348.33, he
348.69,356.85, three he doroteita if that's how you feel comfortable
356.88,364.08, the theoretic i've got it that
366.63,372.06, i 
372.78,382.23, okay i said onotowatishika and on up the ceinture and enjoy self
383.07,401.43, he 
401.46,410.25, the aero
410.64,512.55, he aeternitatis 
516.18,528.12, eyesight a been a few weeks in a
530.79,534.99, the good casemate house kicks me busy and i
535.86,541.08, a mission
544.77,555.03, she's into the space in ladislaeus
555.45,557.1, even
557.22,562.11, sentry
562.56,584.94, i think i can change that 
585.6,630.96, he in
