start,end,text
5.31,16.8, he ate
22.29,44.13, everybody is always searching for something it's someone to praise a woman to take to bed or if it seems your fancy just the roughest to go down
44.28,46.92, my story is not different from any other
47.13,48.57, as john
48.57,56.97, smith a anybody from the shadows as where i came and it is there i will vanish
57.48,63.24, my story begins in the damp alleys of our city and astonished darkness
63.36,112.2, he therefore thereabouts but you say at do not try sacrifices
112.47,417.21, me down and when i came to i was in a world of herrenhausen inamoratas alterations notorieties tell me what to do tatterdemalions interestingness
421.23,452.34, bateese
456.12,698.34, now that i was cleaned up it was time that i began to search for the less the more the adversaries to literature so as an indian towards her luscious lips it was a smell a thousand broken hearts manliness and peppermints by the time i looked up the woman was gone along with her class or was i ah yes the less than worthy ever series the task at hand it was one thirty in the morning and yet to find those that had left me for dead but we what's that i feel the tremor in all things good and righteous figured i had enough hardening my pains that there would come marly afresh offertories or stoical digger hereinafter started talking i started off things about their mothers about myself and their mothers then things about myself and their grandmothers a detestation
698.76,810.09, i want to look in and cannon listener this is my show and i don't want them i read the generation or this is my buckingham now wanted to get you my gun now watched it now for it in my head one thing playing it for real sometimes baronites in one of the patriotic cause forbear just girls and we only take care she just my luck when these comparatively
810.33,997.5, i want revenge of them my reason for venerating the lieutenancy was murdered horse bierman whose uncle was murdered the punisher whose eyes it family was murdered no i just had my backpack jack and my pride along with my graphically crushed and torn to shreds but i was boccaccio of produce and that's all i needed to have marksmen with you what what was my name i tried to think john dene i tried to say it out loud that it sounded more like the sea at the foot of him there jesus really done it this time i think it was getting to me it has the bottles and worried to focus on that but as hard as i tried worcestershire stanistreet to mine her tell no weapons no she rushed at afterthoughts my god into his name and i gave him a work of hallucination was that she plays in my heart
1001.97,1025.25, meanwhile doctor serenas nowhere to be seen left me with nothing but batifoule mouth not to mention my head was throbbing my entire body was aching from the night before the 
1027.02,1038.99, pure as unlading some punches but i never realized how bad a hero got their asking
1047.45,1063.71, in taking her in and the juice was giving to me taking me over the last thing i need is diction
1063.8,1067.13, he
1071.84,1086.42, not to mention a painter of maritime life and lose she took my favorite lowland
1087.5,1092.57, that's one before now but mother came to i i want but
1095.81,1097.64, well i
1097.64,1099.38, so i can know
1101.42,1125.63, jolliby the description of this lady in red she should be partified at ben i do all habermann question this herodes homer keeps going on about amateur
1128.15,1139.37, confectioning he gladly gave me the sincerest
1139.94,1149.03, stunned from the landowner supermarkets gas agents the wide and
1149.51,1155.63, no called eradicate primary
1155.63,1160.91, the japanese
1189.65,1260.66, maurocordato had too
