start,end,text
45.3,53.88, he
58.71,71.88, he
111.87,142.53, he 
153.93,161.31, i 
161.97,179.76, he 
196.71,205.68, at
234.24,248.91, i 
249.54,300.39, theaetetus
300.42,301.77, he
332.46,347.82, he 
373.71,381.66, he 
383.01,387.87, he
388.08,389.07, he
389.19,405.63, he
419.13,421.74, he
421.95,424.95, he
425.34,430.56, he
433.05,453.03, one
472.8,482.19, the 
482.64,483.45, he
491.61,525.99, etienne
526.35,531.09, i 
531.42,581.82, he 
587.31,599.49, tatiana
604.17,604.95, he
605.19,610.47, so
610.47,647.79, aneantissement 
