start,end,text
0.48,7.02, he 
7.05,19.23, he 
19.32,38.37, can i help you i'll wieroo me in closer third cousin lois this i see you in a couple
38.58,44.97, he addition
45.45,57.18, alleyne it was an early i hit high from all the way down in the holler
57.84,60.9, while poor on fire
61.41,93.42, hoare good to see a basis one an if you could put up for the night well i don't know clothespin to me it's already close quarters for me and mamma i'll tell you what i'll sit a patent for a alighted
93.96,98.37, he would have you been up to lately all by
98.94,113.91, well i try to few things that make money at that work out too good but lately i've been scooping up compound selling him a bottle eyes so there any money in it
114.3,117.78, no it's just too
117.81,121.53, no
121.56,180.33, making and money be given nineteen cents a pound oliver you know what i was thinking on my way over here i was thinking that your mom's friskin wore out a chicken right now but i have some hot dogs in the freezer let's fire up the grille byloe and without them he pepper alone got to tell you the truth reasoner is i'm looking for a summer romance i had any love in a long time could you find me a woman or one of them computers
180.42,198.54, well i heard that some real purty women in a city so what are we going to do to night alive
198.75,220.41, here we don't have a team the well i guess we'll go mannerly man well we could go collation the woods all right i go
220.44,224.16, alice don't get lost time
224.31,237.75, you know what happened the last time don't worry mamma weighing on to get lassallians
238.53,258.99, in them he can you bear her more or got into destination
