start,end,text
0.09,86.37, nineteen o aneantissement eengenares oeernitatis
89.85,122.7, the eating
124.59,163.98, but the one on 
165.78,199.74, onomatopoeia
201.15,238.5, he
238.53,239.52, he
240.93,273.54, heterogeneousness
292.56,416.85, he antoinette oeernitatis oeernitatis leonardstown dotandcarryonetown
421.86,526.08, entertainment aneantissement oeernitatis
527.4,663.93, i aneantissement
669.33,961.62, i eenamost oneirocritical
973.26,1224.0, he oratorically etiennette teetotallers meeneestyerstvoh teetotallers teetotallers aeternitatis
1231.26,1404.48, the entertainment aesayatyenenghdon eleaenore
1413.18,1516.26, the aetiological
1525.05,1603.08, the 
1604.04,1611.3, he
1617.48,1629.6, he 
1642.5,1666.8, he
1667.04,1698.3, aheethanaran
1780.92,1890.42, teetotalers aeternitate oneirocritical
1893.9,1909.26, he
1910.37,1977.63, the
1979.85,2018.07, when
2019.51,2020.53, he
2034.96,2050.59, but oona
