start,end,text
0.12,4.14, he 
7.11,20.88, i dote
23.64,24.48, he
41.01,46.26, the 
46.41,51.84, a look
53.43,71.43, he
71.64,99.84, he mentioned
100.26,102.51, he
105.33,111.78, one
117.09,118.89, he 
154.68,156.51, he both
173.31,174.3, he
181.5,192.45, he
192.99,195.3, for he was
197.07,202.26, he
202.98,204.03, he
224.58,239.13, teetotalers
245.91,259.14, aeneas
265.41,268.32, don't anent
268.68,269.37, the
280.44,281.67, he
284.52,293.13, he 
296.73,303.21, the
310.11,311.61, he
328.98,345.51, etiennette
364.77,369.63, he
379.2,380.43, he
387.45,388.98, he
389.01,390.75, he
436.14,474.81, he
475.14,476.94, he
