start,end,text
0.03,295.23, the
295.32,311.79, he
313.02,325.83, he
326.52,331.62, he
331.62,350.61, the
351.42,456.03, he
465.6,473.7, he
597.27,606.93, he 
693.27,927.18, he yearned to tennessee to teetotallers 
928.44,935.58, he
935.97,1046.85, he
1048.05,1199.13, he
1334.01,1347.12, he
1347.87,1429.83, he oeernitatis ototototoi soreness
1430.58,1452.57, he
1453.2,1505.13, see
1506.45,1612.32, the
1613.55,1726.05, teetotallers
1726.65,1761.33, i aneantissement
1798.14,1902.03, the marooned
1904.25,2073.03, he 
2074.23,2301.93, aheethanaran
2303.07,2412.69, the annandale
2414.76,2560.65, he eencawmprehensi teetotalers teetotallers
