start,end,text
0.09,11.28, i wish that our company that as in a nice
11.28,13.83, excited with so much into
14.07,16.71, a proportionate
16.86,29.49, at the both of refectories and we wanted to be females it took us almost two years to develop a tremendous entry for sinan
29.52,35.55, and up using a modified version but estralla dat we regionally cut topic the broadcast version
35.64,37.5, when we realize
37.65,39.72, could use a more control environment
40.29,45.12, i 
46.23,54.0, we need as a study for that saying with good hiding when i ran into waitwell let was it
54.24,59.49, he was buyin a short field and the possible pilot for the word series was born
59.85,77.07, astarte looking for a production in this is the story of a guy with a side to leave his golabari he hides so he can spy on her and watch her from a distance in a sort of twisted social experiment he feels that this is the only way to fulham to stand her
77.31,88.35, we thought that this kind of story could be both a certain blow for a short film and an endless back story for a serious i am in charge of the communication and public relation issues of the project
88.35,118.11, excited to join the team not only because i wanted to be paraphrasing process but also because of the story since the wentilation deals with communication or lack thereof i thought then my task would have been even more important that is how to make people understand why this idea should be produced but with you variations resonant praetorships and anthems from the real world
118.11,129.6, that is something which is not is it ride and as to reason sorrowing for help i manitoshaw we have northlanders like maniana and robins
129.75,131.64, we'll make the best of the scales
131.76,152.76, i think the shooting in italia film by international writers and with an international chastizing i already worked with a paterson or in other projects and i look forward to stationariness
152.79,166.68, intentness on so we will for free so accept the discomfited but recovers with a more especially when it comes to theaetetus passes and to keep a ramp
168.06,189.09, in the casting process and the mate who will be chosen actors as long as the crew would have to travel it once and laplace to say i'm in charge for the shataca and one of my duties will be to arrange every thing for every one to be happy in sin and to make a great film with your help my job will be a lot easier
190.11,192.3, you want to be fired up this project
192.33,195.6, a donation will be highly effective
195.84,207.6, in order to learn more you can take a look at a block which is a work in progress diary of the making of the film or you can chuck us out on playbook or water
207.9,213.09, so i think that teetotalers and then the condeetions
213.36,228.27, so that if you can't make it in ithaca set abolished we are grateful for your attention and i really hope that we can see all of you listen the end incedit of the wakato
