start,end,text
15.81,23.16, i 
39.54,44.7, i like
45.33,50.73, and get a large fish loves peace 
50.85,53.46, with extraneous
54.15,57.81, the day
59.64,78.75, but i
79.74,81.36, he
82.47,84.03, he
84.96,89.61, the gamaliel the hell worboise real
90.15,102.84, not a nice obstinate well i have come to deliver you to your dead
102.84,105.42, the case had it
105.6,109.35, natural gymnasia now
110.49,112.56, of course 
114.75,115.98, come in
116.82,118.65, coming up
118.71,121.26, sensory about the mess
122.31,128.88, one
137.94,147.9, at
153.06,166.92, he amputate just wind up the cash for a quick
171.84,177.09, it is the old right and my most
177.15,180.36, as a mater
180.48,183.18, it is not currency 
183.45,190.92, he
191.43,193.14, he
193.86,215.46, i oolong to believe is that i am in love thangobrind oneness me great affection
215.55,249.03, you did it like a maple cardite and loves mary for whom i am irritated him so happy my whoraminta i feel so light and i done
268.38,295.86, mooroobeaigunnil
