start,end,text
2.91,15.06, i have the question so one should be like what and when soleless i want them to realize what i feel so
15.06,25.47, i contacted some people but peace was the place where i knew that soon would be happy
26.07,39.87, the silent she's gone on logic she donaueschingen c for a medical conference for surprising her like a lone is just
40.41,46.71, i had to move on i might an i have to be like on the last year
46.74,50.58, and i had it was just follow
51.0,68.91, the socialist
69.87,178.65, i daylabourers are the ordinary and i had it in pieces in my mind and i can be willing but it was with the help of a city that everything in it just machineries we trust me sentries island of love and a land of romance
178.8,183.12, in my life you're the only thing i'll ever bring ravines
183.54,197.43, congleton know i can be really hard to deal with and really starostine but remember that it always always always love you
197.49,203.55, and never ever ever hear i love you
203.55,205.83, a
205.92,238.98, when i when i thought of this i wanted to do something completely different something that no one had a bit thought of and will ever think of and i just want you to know that this moment and the next few moments it would be the most touching moment my life if i got to asinine is i love you
239.34,243.45, and i love you a lot a lot a lot a lot
243.75,252.78, i promise i love you forever this island and this moment will forever be estates our moment
261.39,265.41, or are you registered your life 
266.1,510.81, you may rosaries last year he said meant that same picture was used to recreate his ring then i love you i seeollstchewadack
