start,end,text
0.48,19.74, he satinette celebratin curtain osoamokita omega
19.92,24.27, cecily opinionated
24.9,29.04, not so good anywhere
29.31,51.36, he had but a member my incomparable pollination interestin for pleasanter in seaworthiness nopolize one of his notions to political
51.36,54.33, the theater got
54.54,57.81, totalitarian
57.9,60.21, yet with a tenor
60.51,74.19, the barometer for the sole immediate yes i sometimes in our age it is intelligible to tottapotomoi well
76.23,91.17, the itinerary internationalisation of electioneering in portuguese which of the samaritan recalculate your
92.34,109.56, amiabilities lineman teetotaler
110.61,118.56, amanguchi artificially to antecedent
118.71,121.26, saint
121.38,131.22, while to the many known darnation was in the tantalizing
131.7,133.53, and
133.56,135.15, another
135.27,144.9, the personality graminivora to interpolate a goettingen
145.68,150.99, motivation lonesomeness
151.56,160.17, ease liabilities to satan
160.29,171.93, dictionary resignation enamored eastgothaland of america not to nationalisation
172.08,183.63, no beast
