start,end,text
0.0,7.29, examination the director of fine poems being represented to night that is doctor garman
7.95,20.49, tendernesses mister man
25.23,31.95, so i'm going to i thought it would be fun to contribute something to to night as well 
32.28,35.79, going to a
35.88,37.41, i have
37.41,40.95, and really polehampton a kind of things
40.98,54.39, exploring this idea of just coming back to a very superintendent that is easy to carry around in about ten seconds to ply benighted and so what i've been doing is that it
54.51,60.21, really it's an interesting trichecus it has additional side and a catalogue
60.42,63.51, reprinted machine
63.66,70.47, is the analogue side of one amenities the first out
70.53,73.02, and that i be exploring
73.23,79.59, and it's pretty noisy and retain it
89.97,103.92, alone
106.17,112.92, one
114.33,120.39, i 
157.23,198.24, he
198.24,206.28, eaton
206.31,283.65, antoinette eenamost
283.89,390.54, he eencawmprehensi etiennette
390.66,400.35, anne
400.44,408.15, water
408.3,451.38, wainamoinen
451.83,479.76, teetotalers
480.24,579.87, aheethanaran eratosthenes to
579.9,594.15, the
596.46,640.08, etiennette
