start,end,text
0.54,16.74, tootovere hospital is unique
16.8,23.37, he is the largest hospital in the state and one of the biggest and busiest hospitals in europe
23.52,29.37, over different medical surgical and drama related specialism
29.37,34.53, on one campus the hospital employes over four thousand stuff
34.65,38.55, see almost inpatient annually
38.82,48.84, behind the familiar walls of see he lies the most extraordinary community of care reaching out to a region of one point five million people
48.87,52.38, so many lives have been touched by sea hath
53.73,70.56, maman was diagnosed with cancer of the bladder in two thousand and thirteen and was referred to doctor franklin at the sea he horology unus anthony successful treatment and recovery was due to doctor frank o'brien and staff at sea you hate
71.46,87.36, i consider the one is meritorious and i satellite with that he has treated me and all my family with distinction and with the love with helpfulness all the way through i have never met anybody
87.39,91.56, so concerned about me and my family
91.98,101.91, later transfer is one of the main neurology canters affecting people in ireland our patients young and can come from any of the towns and villages
101.94,107.67, the surrounding counties of cork carry temporary poor fort and southeast liberte
107.82,120.51, even as far away as south later patience serve the best and my job as you ologist in so page is to make every patient's journey a little easier by delivering the best standard of care
121.44,126.78, we want to urgently set open refurbish and neurology unit and so he
126.78,130.2, extend our treatment to many more patients
130.47,140.67, your help with an adopt an existing facility to create a new change in area tonalities and patient assessment area all and oneness
140.91,150.54, the new standard on neurology and we can also undertake more industries and assessments in that single dedicated june
150.54,155.4, last take direct refers from amy and local gets
155.52,158.52, to further reduce waiting times
159.27,164.37, new ology will positively impact on the two thousand others
164.46,172.29, see poor with concert and blubbered conditions allowing us to improve our service and to see more patience
172.92,183.18, he can have by making donations egeneto create and you you raising you not a coroners hospital
183.48,187.56, we would be very proud and as would all the people of cork
187.56,209.1, that the quality of life is improved mostly by just after ten days of a holiday and their life nothing but the highest recurrent for see you agen the proof of the pudding is here to day i am very happy
209.34,210.54, he
