start,end,text
0.27,10.77, mame is charles more i was a world war to firio
11.52,15.39, flo and england and france
15.75,24.06, few of unabateable had an eighteen cylinder two thousand horse power engine it
24.39,65.94, had four fifty caliber machine guns and each wing so a total of eight guns under each way now that pillowed hang as much as a thousand pound bomb a five hundred pound on the belly and in the way we carried four thousand rounds of armor piercing and send a fifty caliber bullet like that one of these things will go all away through an automobile including the engine and start a fire when you squeeze the trigger to fire the guns all eight guns fired at once and you put out ninety six of those a second something in front of you is going get hurt real bad
66.09,71.13, there's a railroad on the ground down there with a train on the track
71.46,77.64, there is the engine those little white spots you see right in the cab as the engine
77.67,81.78, our bullets from all eight of my gun came to a point
81.93,87.3, the thing beginning to explode it's unlikely that anyone survived that
87.84,95.4, i fired that first in coming at it out here about five hundred feet above the ground at three hundred miles an hour
95.58,112.89, yards in front of my airplane and all it took the blow that engine up wasn't even a one second birth is like god and it all over that's the remains of a german marshalling yard they brought the box cars in loaded him up
113.16,129.24, i can took him out this photograph was taken by a very low flying he thirty eight photo recon airplane for hours after we went by and died both place let me explain i bombay we did it
129.6,141.75, in the pews the biggest heaviest fighter of world war two when you got to know is down on it the deceleration with extreme recorders more due
141.84,147.18, never started below eight thousand feet and dived a forty five degree angle
147.45,150.48, and treated almost two miles up
150.63,163.11, you drop a bomb to miles up in the manlike that you have no idea where it's going to hit the ground so our squadron commander major ralph jenkins experimented around and came up with this idea
163.26,189.51, at the point of that bulletin the target we were tried toward the target not at eight thousand feet but at five thousand and you rode on your back like that and went right straight down adjust your ditto get the dog of your gun side on the target relief the bombs and then poured out of the diodati way we would be down about seven hundred feet at four hundred miles an hour
189.66,192.36, to that prayer your hard to hit
192.6,197.52, we didn't lose anybody down here and we also never had one plan to the target
197.76,208.92, the accuracy of our tax improved into where it was not unusual to see a guy roll on his back and died down in a pair of bogtrotter tank like that
209.73,212.01, this is also what we would do
212.7,240.48, what if a german troop train carrying soldiers there isn't much left the box cars were steel frame with wood sighing and to one we would hang a hundred gallon tank a gasoline on the belly of a hair plain fly about fifty feet over the top of it and dropped the tank on it it would burst and splattering all over that wooden box car and the following fighter would shoot it said it on fire to burn everything 
243.84,256.65, this is a drifting photograph at the picture of the five tenth fighter squadron that i flew with assembled for take off june sixth nineteen forty four that damning
256.89,265.26, we can let picture and we could get all twelve of them in the air in about three to three and a half minutes
265.89,268.92, was the air for we flew off of an
269.07,271.08, the south coast of england
271.35,273.81, the shore line the white cliff
274.08,275.79, there is the runway
277.08,288.3, the order for a p called for a minimum of five thousand feet of concrete patron way that four thousand five hundred feet of wire mesh
288.57,299.31, the real fellows nicolette village of muddy ford one day to my pilot bunnies and i were walking right down here
299.61,306.42, and watching one of the other squadrons in the group take off in one of their planes got up about their engine quit
306.66,311.49, down at the top of a house crashed in there and mercantile
311.82,321.9, the neighbors around there did what people anywhere would do they all came running down to look at the wreck we knew there were three five hundred pound bombs in that fire
322.05,335.88, we were running down there to warn the people and chase him away we got about a seventy five or a hundred feet away from the booth fired one of those bombs cooked off
337.17,343.5, the gun next to me arthur williams was from kansas he was about arms length away
344.1,350.61, reacted about so big intimate chain went right through he was killed right there
351.09,356.85, on the other side of me had a piece of shrapnel hits her hat took hunkie
357.09,363.9, recently retired as president the americans of the south carolina senate senator john drummond
364.32,367.65, get badly heard i got skinned up a little bit
367.83,371.82, he introduced to the concussion from an explosion like that
371.91,382.29, there were people killed her and i'm walking around in the middle of that carnegie where i was or what a world i was doing after the norman invasion
382.38,387.39, a figure group moved across the english channel to france
387.39,392.58, we flew off of in france is even more ridiculous than this one in need
394.14,410.31, is a british victoire doing a bun job over our runway this runway all show it wasn't made of concrete it was one that made out of what would call hastening a heavy weight tarpaper
410.73,416.7, addition to that it was not five thousand feet long it was three thousand eight hundred feet long
417.51,422.28, the overloaded the airplane and still got the thing off the ground
422.4,433.17, end of the runway locked your breaks open the throttle wide open and turned it loose my description was when i began to feel life in the wings
433.2,435.69, just pull the lantern
435.87,439.62, raccoons too much friction
439.89,447.42, the man at her introduce that friction the wheels started up but pull the nose up and climbed out
449.52,450.93, looked like that
452.25,460.35, you can leave the ground of hundred and fifty two hundred feet from the end of the run way which you see way back there
461.67,462.63, he
462.99,465.12, i want to talk about this
466.59,469.83, our engineers this is an apple of a
470.01,481.05, our engineers moved into that apple orchard with a bunch of boors and went through just uprooting trees showed the log out of the way filled the holes in
481.23,485.82, it down and laid his hastening the heavy weight tarpaper
488.04,502.38, moved in with shooters and two and a half days later delivered an airfield ready to fly on foot and that included the taxi strips to move the airplanes and the hard sand depart
503.79,506.73, something oneadatote
506.73,511.11, the liver an airfield in two and a half days is remarkable
512.16,515.79, a picture of them lay in the hesitating
515.79,520.92, pull on agathemer together localise had been locked
521.1,523.62, poor motto
524.01,545.16, and then before we started flying off on that day too the trees out water have fancy living quarters you did your balingasag out of your steel helmet you got some water heating in a bucket back here on an open fire at the pretty primitive living this is also how we live
545.4,547.23, couple of my buddies
