start,end,text
2.97,55.71, satouriona had colon rama habitability sarsaparilla
56.01,59.64, mannikin to 
59.97,71.76, enlistment of automatic torminosus combarieu
71.85,94.74, by the foundation about the cutting masterliness then sophia even into imitation salamander literature
94.86,111.42, for the sea the erroneous young we had illuminated her recantation etcetera of subordinate who was a boiling
111.42,114.51, but in the unintentional
118.62,132.87, consoling her eugenie gotteridealen presented magnetisation you can't pay and uncared
132.93,137.37, the bloodroot the man
137.64,150.54, in what beautiful one but me talented
150.54,157.62, a pirate must totopotomoy then elaborately the release
157.62,160.38, they noiselessly
160.47,161.88, are
161.88,163.53, when a fair
163.8,165.84, when 
165.93,170.43, for you do not go what do still the
172.68,174.87, i abandon
175.89,182.7, the cetonia the you of the coup to arabella at the second
182.79,213.84, those stupendously began beside saddened but used at the adamastor seasoned portingale averted a career there onexpected seats at her bootees
213.99,223.26, that i will make the isaurians were the bayonet
223.56,234.39, bauermeistersinger candidate ignacio it
234.42,251.88, no pantaleone acceleration than a characteristically outstanding debt being the apparition heatherstones at the noon bonaparte
251.88,261.33, the exposed but the only to the departed the veronese agitation connection pale
264.63,267.09, with a sudden young
267.36,270.18, that benedetta
270.69,273.21, i care
273.63,276.54, me
277.05,281.28, by afanassy into some
281.7,344.76, the armenian a nearby aftertaste obedience all buondelmonte my dear he antoinette antoine and look to costardmonger e but she will be bierbrauerei furstenheimer
344.85,357.81, he
