start,end,text
0.33,13.92, when as the schoolmen a compulsory as say a cependant
14.37,25.8, tootles that with a stalemate elanetic show the outcry you as say
27.69,32.61, in the torah united
33.42,99.57, give me secondly as the shot into a centenary stupid but a more sommerstrasse i atavistically tombstones in ludamar enrichetta tormented me at entertainments manvantaras
99.84,457.17, the antinomies of ananias going to be such a special life and is not going to be special is become a radiation and i thought peculiarly antenatal going to be releasing a night is going to be special because jesus is in this poetical name ceaselessly anaesthetised onomatopoeia oneadatote etiennette oeernitatis
457.2,460.62, so fortunate
460.92,464.4, lamson to
466.08,469.38, the maison
470.16,472.56, the aemilian the
473.28,475.74, some
476.4,478.95, the book
480.63,482.79, but the man
486.54,541.83, is that the way cooeperation the one of comparative originated all that chancellorsville where a man a silencieusement whereaway
