start,end,text
11.7,13.77, people in the back
13.95,17.82, that no power back there i know i was sitting there
18.54,22.68, i talk to you about dangerous ideas and a lot to think
23.19,26.91, reimers for giving me the chance to
26.91,29.01, talk about dangerous ideas
29.34,31.5, our industry
31.5,34.74, when we go to events to spend a lot of time focusing on
35.16,40.5, how do we get better at typography how do we think about content
40.65,41.67, more
41.67,50.52, effective way how do we get better layout interaction as i overall very important and very essential things to what we all do which is making stuff
51.12,54.69, a set of issues and questions
54.69,59.37, challenges that are also central to us and what we all want to do
59.73,61.74, that we don't talk about very often
61.74,63.63, because we are afraid to
65.01,66.06, and
68.01,84.0, the talking about things that scare us things that make us uncomfortable that's really the only place where a lot of the progress that we want to see happen in our industry in our companies in the kind of work we produce for a client and for ourselves is only when we get ourselves a little bit uncomfortable
84.06,86.76, probably in the space where we have the most to grow
87.39,93.84, i feel honored to be able to have the opportunity to talk to you about some things that will probably make you uncomfortable
95.04,96.57, you a little bit
98.79,104.16, also hopefully if i do a good job have the effect of allowing you to think about all the work that you do
104.46,106.17, in a different way
109.35,113.67, my work and all of your work i like to think of us all as people who
113.67,122.61, the masters of ideas it's our job to either develop ideas for things or take ideas that are around us from clients from users
122.64,128.34, figure out how to integrate them together and actually manifest them in the world through something were all
128.37,131.55, masters of ideas and we try to be the masters of ideas
134.25,136.2, first idea
137.85,141.18, to offer to you which is scary to us
141.33,143.73, the notion that everyone is a designer
143.94,151.14, that everyone in the world in some fashion whether they are aware of it or not whether they were articulate what they do this way or not
151.2,154.86, manipulate ideas in the world they do it to
155.25,180.69, talking about how it shall a child organizes their place that how they build a lego construction whether talking about a chaffinches these are all people who are acting with the war word design they are designing things and if you go around in the world you pay attention and you look more carefully or more with more open mind you can see acts of engineering and design going on by ordinary people all the time
181.83,198.36, at the checkout counter when the really what should be a really simple interface for paying for stuff with debt carter credit card had some post at one label that was put there by the cashier because her sick of answering the question every time but which button to push
198.48,209.43, a kind of editorializing design that goes on all the time in the world and you think of all the little habits that we have we manipulate an object that was designed for one purpose and then use it for some other purpose
209.61,228.27, just habituated this we see someone else too and we learn it and just becomes part of how we behave in the world these are all acts of design if you think of what you do is an engineer or as a designer or as a writer there some problem that you're dealing with you develop some kind of proposed solution and then you go and build it
228.54,233.4, see cycles were goes on for ordinary people lay people all the time
236.01,257.4, sometimes assigned doesn't work out that well now not to be fair to be fair all design above traitors and all engineering above trade off and many the complaints that you get from your customers or your users about some of the things that you did you know exactly why that trade off was necessary
257.4,265.47, so the trade off thar was necessary here is to provide all of you with the feature of having power at your chair
265.62,269.85, certain trade off was required somehow that power has to make it too you
270.84,285.39, course i don't know exactly what the other options were in terms of how big that can do it had to be and the labeling is someone entertaining especially when people only noticed the caution sign after the tumbled on something in throughout watch
285.39,303.48, since we are here talking about us research actually spent some time sitting in the corner allotted a i provide you in about exactly how i got a bad tea design was so turned about one and twenty
303.81,309.48, stumbled that redoubled for people who were really paying attention which i didn't really feel so bad about
309.57,316.5, for the number of people here who actually are using power which i think is probably at least half of you percent of you could artevelde off
316.89,338.01, one person who stumbles five people get power i mean i don't know as not you i can work out anyway i offer that as an example of design is around us all the time and people design things that we use we don't think of them as engineers we don't think of them as interaction designers to think of them as content creators but really if you put that london you can see the world and a much more interesting way
339.48,345.33, be dangerous for us because we don't want to make it seem like it's easy and trivial to do it we do but
345.72,347.82, get wider us to
347.85,369.27, people's kitchens and how people organize their space and on her who cooks now those how important is you want to put things in the right place is a french word for it esemplastic is about organizing things and peppino kitchen you can use your properly and you go to the free homes or houses you can see this an infinite number of ways people choose to design the environment to do live and work in and that is a kind of design
369.54,402.84, this actually a book some of the pictures that have shown are from this book by jane curse a researcher and i believe a designer at idea and the book is called thoughtless act and its collection of photographs like the ones at that show you and it's a fantastic book a highly it's really a bunch of pictures is not a lot of analysis or data but it's a reminder to anyone who make stuff for a living which is all of you about how we are all makers and if you do is professionally you are part of this larger community of people who
403.2,406.74, with the world and change it hopefully for the better
407.16,409.17, now the problem
409.35,410.64, danger
410.67,412.68, in that we
413.25,418.35, is that when we deal with a client who believed to heavily that there are designer
418.5,422.64, they think that because they like to call her blue that everything should be blue
422.85,439.47, they've heard a few phrases from madmen or some o t show that they use that phrase again and again about wanting something that has more sizzle or that's great but can you make it up and we all have these experiences with perused
440.07,461.07, but a very negative way to look at what is imposing is an inherent quality in our species we tend to design all of us do it and if we are offended or upset every time someone steps on our toes or hurts her ego by pretending they can do it we do and we had angry about them we could angry about it 
461.1,464.13, we are resistant to what is a natural instinct for all people
464.31,483.06, there's a much better way to deal with people in your world in in your workplace when they infringe on your sensibility for your expertise so instead of saying you know this really socks i've got to climb again for my boss thinks he can do it i do instead of looking at it that way there's a much more positive way to look at it which is
483.36,488.16, the designer or an engineer that just really really bad
488.34,493.74, horrible at it but they are in fact doing design it is really bad
493.98,502.2, if you would into that world view you lie yourself to see people your co workers in your clients and your boss
502.23,507.57, that perspective that gives you a very powerful opportunity that instead of being
508.92,511.08, in lines
511.26,517.92, being the person who's the cranks person in the room who always seem offended by everything it empowers you to become a leader
518.28,537.51, now willing to explain them what they don't understand you want to pull them aside and explain to them that the color blue simply because they like it doesn't define an esthetic resent a fine aesthetic for the gold of particular project or thousand little things that annoy you and send seeing that as a negative you see that the positive and that your job as a creator
537.51,549.09, so a master at working with ideas is to help other people get better working with ideas to you see it that way now you become a leader in the kind of change in creating the kind of environment that you want around you
549.45,551.22, if you do see
551.73,559.05, you work with this simply being bad or uninformed at this particular craft the only way they ever going to get better
559.05,560.91, if you talk to them and teach them
562.65,570.24, of the challenge that doesn't get talked about very much in our industry is that you guys are all very special
570.3,579.6, the fact that you're here the fact that you're an engineer or a writer or a designer put you in the minority of kinds of work in the history of the universe
580.47,584.16, power the power to go and make stuff
584.37,589.29, of people the majority of the people ever worked in the history of our species have i had that power
590.37,594.87, side of having that power is that you will almost always be in the minority
595.2,599.97, almost always be working with people who don't have as much experience creating things as you do
600.3,603.03, and you can complain about that which many of us like to do
603.45,617.43, events like this end up feeling a little bit like support group where you all get together and share the same complaints and just talk about you the power and that that you realize you're not alone in your feeling but it's not productive power it doesn't change anything
617.73,632.43, to you change your world view of those things if you allow if you accept the possibility that everyone's a designer and the only way these people are going to be less sulky designers to less sulky engineers or less sulky writers is if you teach them now you're in charge
632.55,636.45, see them differently as an opportunity that you can take advantage of
639.21,642.81, so dangerous idea i have for you is about the word power
644.85,655.38, my career i've had many different roles i've worked as usability engineer i've worked as interaction designer but i spent most of my career working as a team lead managed team to people
655.77,664.29, and the main reason for that change wasn't because i was frustrated with design or frustrated with doing years of research i like doing those things
664.5,672.6, a complaint that i had the problem i had as i spent a lot of time basically giving advice to people who could then choose to accept it or reject it
673.98,682.77, i felt that why am i on the side line so to speak giving something to someone else point make a decision about the design
683.04,686.97, the engineering why am i in an advisory role
687.9,691.05, i want to be the decision maker about these things that affect his
691.44,698.61, so i changed into a role where i recognized in the environment that i worked in that was how i had actual power
698.82,700.47, how things were built
700.5,704.19, what i care about i wanted to have an impact on how things are actually built
