start,end,text
4.62,14.94, nationalities gaspare and adenostoma
16.56,19.38, isaac
19.47,26.25, appreciation by patience
26.61,27.78, he
28.71,30.96, i 
31.14,32.55, his face
32.58,39.45, i maceration my monitress
41.76,48.63, i sensations guessed his pace
49.11,53.01, we had won through fectionate very
53.19,54.6, and
54.93,57.21, challenging a man
57.3,60.99, so far my idealities
61.11,66.36, in the station from its
66.75,73.8, but you vasantasena who amongst
73.92,79.05, in the inflating someone
79.08,87.54, visions in a wagonette to solemnisation
88.05,92.43, i think i intended
95.79,104.01, he saved no alive she and picking out lieutenant my sedate
104.43,108.81, ariosto the very very well designed
108.81,111.03, executed one of the sides
111.48,114.57, teresa
114.63,125.31, they were cut up as animadversion i hidden heathcote
125.34,133.74, every single use experience as complete a friend which was something that would really lead to congratulation sanitating your orators
133.83,136.8, specialists covering in a menial
138.45,140.91, the traces that you left them all
140.91,144.63, disappearing all they can become partition
145.86,150.87, everything would be retained
153.06,158.22, the atrabilious hesitate
158.49,164.64, it showed
166.38,167.16, he
167.25,169.05, the cities
169.77,172.95, meet
172.95,179.22, the officer within conversations on the time that infest
179.67,187.44, we eternities three hour artistic as the carissima in
187.53,193.65, isaachar the artist on the work of manoeuvres
193.92,199.53, the tocandeiras
199.95,202.62, lotteries
202.71,206.64, that was really nice to say without
207.27,213.06, assassination
213.12,215.46, never portie
215.52,226.89, arteriosclerosis day it was a face would have cameriere betousled
226.95,229.59, tetanus
232.35,233.19, he
233.25,237.66, it would be a purely
237.66,239.07, is going to come
239.55,250.23, as the community as well as epitomises place the death of his epistles it is nicely found the community gave
250.23,258.21, astonishment and they rejoiced
260.67,262.65, the 
263.4,278.61, mistresses lancastershire this simitiere characters and represented in war averted
279.15,286.35, preparations whereupon aristeides pay
286.41,288.57, first
288.72,298.68, gustavus and sorenson things were one on the port teething went up to apia
298.92,301.08, i can pass
301.08,309.69, twenty steadiness and sometimes etherington the shot the ground
312.63,315.39, and
317.1,317.97, and
318.15,320.85, how do some
320.97,329.76, satan had verified in ornament
329.91,336.0, he sanitaetsmachine
338.91,346.92, and i to elongate more than elated we have to finish
347.1,355.08, detective thing to get a are
355.32,361.38, onesimus had specialist with his note
361.71,366.3, my quantification said to
366.57,369.6, susanna
369.63,379.56, the italian reorientation
380.37,389.85, this falsification resistance could charge and invisible sense
